-1777.99724083096,-35.63767680842722,69.01313808986706,50.898884944739414,2.036304839579268,53.71608949238481,4.806942127934454,6.9832605761633655,51.33968089984472,-7.2334970983144515,-55.884032521043395,-14.950667145342731,-1.246411408420638,-7.637626626745941,14.935378235529038,16.06925007829029,52.25824975766716,-43.64670952350216,28.197086964331447,101.37590623412879,3.5642749462822128,12.49648922058718,19.093262895270698,7.625649650738062,-15.39668736489866,11.761741277934865,-48.428869413487554,5.175720650026328,51.13398633875862,47.38578685778602,53.98451501924528,36.4292967951198,-18.88740016626636,42.54394672635072,23.9725320575437,14.181634447018363,7.233324182689042,-17.899932735046956,-2.0135137344192824,28.26681636610011,93.59704890299818,14.014522501632996,32.743477774368785,55.20132006360798,-1.7389035914972943,-6.785853684321662,122.71795428610955,-13.399199205016208,35.16136948511419,13.131070691909823,58.36286799558178,0.0
8326.125753885304,-84.33694842027094,-52.28047431600629,-9.177227656720184,-57.279408489393724,-22.60290184041815,37.34099489831399,-46.89001348208719,-23.948932839783375,-22.683767431868826,-74.82137301131134,0.08238908648912258,-30.844520745963703,-41.43153836892081,-16.38311875225398,30.349774357577132,33.70002609526566,-96.26113264178332,-4.811046468247899,-109.67896538664372,-34.2017164755479,-34.38869580176261,9.966542387616098,-12.820742547112996,-18.21472452818508,-66.52537593449561,-41.973779121847315,-27.738181153211745,46.129323254660434,34.752069786318984,-8.744888920972388,-44.09018943383792,-35.2840366525093,-3.3692435482610477,-51.2522402735203,-69.65476741887481,-34.37170496108874,3.199163782429462,-4.757397272494757,-51.489980020650876,-26.02086230148839,14.814314923579696,1.507874241587377,67.70882667063321,34.59320133155691,-3.840563498848173,0.4626966636728298,33.38822441946063,-19.998519155132257,-7.129233498088753,-9.981650682894113,1.0
-4362.696764051266,-53.68810490767224,-24.3970577307457,-37.648612195556666,17.156087308329976,16.12844869858631,-16.040911943780703,-20.909166355992326,-6.475257662736396,0.19231354932826505,-28.643798658003,12.107083583731587,-31.303390907072274,-33.938065341530084,43.85056185517384,-69.8887023816013,-0.6113716897942592,18.206391250075868,-34.81480999295093,20.401542085880877,-46.863080482372766,-71.1264058600096,-25.659854246073564,-49.58971091506096,-25.28261625494831,-56.77617250875533,-12.465781498626779,-102.23529145570419,41.61364828888509,48.40360556983164,-26.869015478694035,2.2340702467600133,6.36640540320743,-22.746968802044023,-59.81292417734785,-46.88114680932276,68.46355626068838,14.294231666693628,42.51112799253326,-53.66472433310695,-24.986836399489043,-15.46243151334651,-78.65676900178603,-25.708842254727514,-36.882206065205864,-55.787628168892525,20.000016485769734,-8.50345480140015,27.92247002884187,-16.210783327706874,-14.977926592093418,1.0
-1613.1567098212306,-45.35574237442452,-33.13505967957029,-100.57256846477769,26.410579524334544,-23.657826886289772,-110.43036433129933,-11.69003601706089,-44.26216038822088,-25.416707851530287,31.34441490657084,-2.464079522053444,-33.00101710977975,21.28026324729348,1.87885496993351,-77.88806890608844,-15.268723133660464,-54.73582757680967,24.35663580023135,-64.7107083491447,-10.293803397445583,-71.42453112555596,-106.5968169619249,-6.805680754309861,-11.681589930571443,-19.718260739365,-10.185479394186032,-26.444303729387833,-60.03595556402349,-34.014184114165914,-4.274977081920632,37.45781478140621,-82.63306702853603,-68.54754835985275,-11.783240287807459,-32.40084367428407,-46.41298911450043,-73.60507341031307,-18.45063268910821,60.4446505805309,-14.444746754566427,-14.757759751305775,6.869859918546144,-10.032916894930871,-1.7580709730050508,5.160126023235819,-19.443620467217126,-43.71660354597267,-67.64261609625318,48.577816011881424,5.762998420580736,1.0
-1149.8363536888014,35.685100129514424,-22.145277931964728,-6.631605521948577,-1.8538233555729278,3.916004455368693,18.116405972574615,8.519226248109575,25.190998105559615,16.441847308966068,70.4409496027969,-39.85898582615008,-17.057458135473418,26.428006807581156,71.51055389852303,84.93333371400213,53.86981486881177,2.505891487164609,21.6273301144985,22.42876425111111,-18.036544856932135,42.8728435832002,5.140789002455383,3.336837992066045,-10.637814224953779,11.268895367815562,67.4456788214027,-41.39869347565802,80.87948004446747,47.131097025543255,-25.4424526839991,0.6393745193345488,71.98195133184447,28.37690484169133,76.38170851031093,76.97466324804228,-36.76520371182902,17.871568569810357,23.122901370014166,-27.31042724175931,74.25031465217896,21.93947348495067,-3.2702195989900544,21.03255228515689,14.190660443386076,-39.11097315364123,19.16272812415407,62.957229575034674,27.05533729717001,-31.75282311437526,42.94518494551349,0.0
12468.721557961242,-8.978647723033994,-21.963828896414363,35.68925413324282,-49.719955009366274,-59.702040992620155,6.595022155005282,-87.26598661014422,-33.83730096957305,22.55113333822029,-40.94567282410921,-76.51689412399352,-23.538822073954144,1.2108978372894494,-12.451721352054804,-29.765276874297527,0.30739644183104886,-2.7847757170602483,-2.244543981801879,-10.507381302496373,-40.89521335421803,-22.30750196431104,44.61621728310783,18.86268228063713,4.897869280554119,-26.43847214281009,24.558436606709094,5.441441389143135,-56.331049191738146,-24.051387462029336,-11.126497385384535,-8.737460675009114,-1.2400101349471506,33.63544151132607,-28.021850172752778,-24.572477843691914,-20.071525417033854,-56.11544744935023,-5.430125611620973,-19.965854692324868,30.32174580810548,-95.40905529441116,-61.57965840201707,9.86779599087204,-18.974251997967656,-15.608203476639524,-28.29806810414651,-36.7376254784123,4.160595779109027,-4.636484956815148,1.3240025344674828,1.0
-9525.422455396743,16.567006082895944,18.651418931943393,35.057082539332335,44.38430631181255,10.49942284973157,58.94822685155663,21.94463901130758,33.0055237161839,-17.091243926225452,29.69051591819389,18.401010093045414,68.75266943503874,23.47221565636574,-25.45516733362281,35.76137919968792,23.362016083757972,-10.241852819325397,-5.060037909832602,51.72522690673963,-11.387730472953379,-22.72894988961132,-4.995757702891154,51.773028441081436,-32.94668504883259,42.76243567115749,-43.09444151072701,11.471732845006043,13.923714512415152,22.204030437273563,32.02071254988611,16.15404039558084,-25.911733955065955,-8.058170124456272,-1.8629497694946195,13.85393278898534,-12.90650668248675,25.362591676031492,25.5054822789089,19.729641604008886,33.94748954279059,3.7395989176654174,14.189457405717533,68.57909790838116,-14.663379453848536,27.06523895119419,8.432261114992794,26.891110004557035,47.242083572475664,-16.886940001628517,24.21716377953266,0.0
-473.2845522924001,-29.370281280324928,5.011870721812301,-21.636905824211993,8.131349446440005,-16.515064502289572,32.16770611279468,14.006704229854332,-16.41553114896069,-2.4051319713487196,-35.29605449789782,-24.14610093431903,-27.138609451232064,50.67731830535551,3.6110522885550864,-20.530385868975433,-0.4118901420328106,-9.604436917234576,21.956512912605273,-28.77045688551152,-38.99852841389372,17.447938883823902,-2.679010615392494,-98.39531170621729,-69.99753897324963,-49.395904576985664,-8.28299277776347,17.012081969639326,-2.030841446305406,17.70006175212194,22.135953632060172,14.781623712930042,-36.59287392892723,7.421925470099634,1.2586532516559386,-23.449458936987277,28.780859406680438,-57.025132527807,9.16657266778848,-30.50420752549267,-14.80681113123454,-41.80431985996047,-27.85073290720147,7.520775796864722,-24.415882153136927,-33.7759554224957,-29.346040665051405,-10.427648552429648,66.51800344760902,-35.339104109625595,-34.222024484225194,1.0
4599.746591281096,-23.537808889430664,-9.01649713130642,20.721318247604096,-6.564492825696444,-11.096302753772756,-14.921661282712568,-43.337326130923145,-8.50683076382744,-10.842236073907232,29.89529224157489,-16.998090084260816,0.20879763862988998,-25.476760163514747,68.4964112436476,81.81525657915415,-26.212613812206204,37.854467867876465,-32.16421450511802,2.4668557865236487,-38.616487591162226,-70.11615335237246,-11.288766496655967,-44.69997756632786,14.44860758115749,-23.71068370959708,2.821116018493065,84.37351428230058,11.48562913299774,-11.951934295510235,-65.96312951062298,-29.788523548022926,-10.683753339488987,-52.492913259921025,29.41069612234513,-34.91146066721002,-30.300503411237877,-13.635539329323926,-23.555909733638778,-5.560715376834784,-82.0290006692968,-45.67002587576529,-7.987546980220994,-22.167769477056844,-16.98217988515988,-9.48600553837062,-8.408491636621402,-24.148395513477364,-84.99656033123527,-58.089735837070165,22.09887639777736,1.0
-6337.644048768465,-37.49673641419342,-29.096641180921793,-11.989029105653241,-19.007583691228714,-1.1957620040885004,32.62011664969842,-8.06452109117532,-6.395671349848354,49.77904190475029,-24.089392914610425,-25.26211643902712,39.94827373924983,34.39167300211933,-31.761297720346125,-65.63449270294635,-68.62727269204021,-3.882203438968201,10.737785991674038,-18.22349583371158,34.18622960399218,-113.19440859586686,-41.74764795154654,-76.93085321775334,-18.03922198726111,-62.4250655890923,-103.53985274744318,52.9955287282869,20.141064504556493,-5.582330264950482,-8.664798161048266,-49.44939087112265,-18.80172251057582,-84.99858715968183,-109.51344212895837,-39.573707221837566,14.922892580935013,-30.69486461428259,-12.055564645495613,28.026473055391424,-19.183831563874275,2.841535419896006,-59.89440678838844,9.885188683380713,-85.32714407454165,19.99659459657642,-35.38216508271013,-7.450473569504428,-5.22928786757367,-28.655200667669114,-68.79034905750117,1.0
6303.99097704729,9.96506928320295,-74.0666828009246,6.893328065555046,15.504735143224714,-58.711913030569875,24.916715721081165,-36.97885066441184,34.58123787778855,53.11282741877004,61.82186418164548,-36.889062276953325,7.010613011718675,30.163851288651887,63.26115168456744,-55.191105491451225,27.337291172662276,40.92750657479703,26.227938299618007,41.85463030813324,3.9288216398477793,-77.57962320255797,23.8203494117935,4.462276729921399,17.030598164515418,-27.14651067104923,5.767882989125274,-53.79493017019166,15.527176656976158,7.369176811878152,11.230000515153154,68.36619335538302,9.986658108379078,-7.888646027337504,-10.368356338394925,35.42638118090858,3.7689198784353355,-1.750881941251805,16.47769924830819,-12.932081036626489,91.64003943969306,36.492176463105835,-49.24709867959882,39.170905255072356,22.14452189553564,-24.92572054524482,-31.138439534125386,27.522842350569643,63.3409266338451,47.57687182620526,-29.835910400625625,0.0
-4750.1925646099335,-25.03020053862456,29.617194539436255,67.63308995848392,4.14887741365021,42.533955294530045,23.830121342140576,17.18529051563267,51.93498002315137,-25.490000678312086,-46.71950592092345,35.662478615825286,-37.86625494069884,6.005846391868902,-6.757977786135129,51.5159583014002,3.5340024451164034,93.73777320880865,33.54985001937857,25.28419282228736,-41.83297369017957,25.0199200371854,26.884239721141313,48.520251032056606,26.51237243767093,4.191460971217662,48.10981059029264,14.662945331131807,30.09969210215167,-1.7924583234133271,27.550927182979123,14.865890565645934,24.735534127393297,44.93838772227216,15.251630280553467,15.036035716035268,19.349548771184676,-13.45298941741909,-40.70075125867859,59.34319660887638,11.53997013679979,16.183071405633186,52.47449070015285,39.85401607394695,1.8470614493740989,30.760938134908486,51.960398001106626,53.65522704209428,49.51249433298925,64.47456992226266,40.29181261281061,0.0
3453.175741877218,-37.00675693889796,-15.351543809550018,-72.00023114543639,12.718472703328256,31.302060004048702,42.20561218469117,-109.43941755128054,-11.725197831549849,43.56819735891982,-78.7555661024857,-6.837845791716724,-16.101604588938258,-31.288843731212,-20.070119460170744,48.43513748668616,-11.085111968330107,-26.287497872202213,-23.865384404462493,0.11080088957434597,56.8483360641539,-91.70226256087446,-1.2654289479879743,-9.128711307837065,-42.0105660768278,8.86832727241887,7.537424856847961,-41.06438021157034,-32.06058569035307,21.238403120277532,15.45009380682946,-34.911498723817694,-47.31224303506993,-10.777118454748202,-69.40356895024526,-4.743537993663523,-65.20146825970849,-1.8487299463977358,-25.4215748621807,40.503642407071695,-55.581308481057306,-66.99184201227322,19.237349571502865,-15.830985517852515,-55.30794534876883,-28.977367158568782,-26.248950160029754,-32.427731936056944,-8.84431532298997,-63.49300854260431,-2.843382439470571,1.0
-9050.909641860273,-20.889243529658664,-15.211673843130082,-20.597007402667195,-17.026592723351968,31.25448189598631,-17.187816471532418,-11.734677005299819,-38.32478871247206,11.749035062727586,-0.7761071903388825,42.56780476687696,-46.289278305225096,-25.59348779204619,-26.25654457199424,13.902738697526797,-8.942744423968406,-29.272653635036498,16.805229563976695,42.655682545484,18.03197991765864,-22.92037278084191,-26.891018717753887,-27.90127842144672,27.43131548563767,-40.38289415202098,-58.33992222055876,-20.296642094060378,8.39076452439447,1.5620290144615079,60.170092694868615,0.19583804569850471,-11.632957506810396,-5.480688678601993,-40.059283822632224,67.67146359273795,-82.36783138110921,-43.67719382446458,4.5151260330158385,-4.7231018298892185,-14.094148089546163,4.747730394103627,0.2164816185340106,-18.460161446382813,-1.467986463858736,-3.078708812836937,-58.100900894002024,13.21857735807458,-4.232895798028309,-27.25428926148013,-2.0630251320364223,1.0
8421.68971296671,-36.03738754891747,-17.58056278566638,-19.310167157522944,-60.29781893985623,-14.567426287650983,21.740739300072097,-57.55496624790702,-9.608990843338612,8.456746877449142,5.215094633067075,24.106655654927977,-13.943523608033777,-11.571202370783675,-40.415545686284005,0.8041441369618578,55.35651167777754,-9.821398497016148,-4.763022999047427,19.246779561750945,-18.223935278888256,-6.193904359182476,-71.66076056684813,23.085355102316818,-38.56609444763231,-14.616717657980361,22.531433668785333,25.18501786379033,-5.965760514040284,-26.466228212287614,-3.4688618246054412,-46.88694227401639,16.372702587926444,0.4088507731774431,-102.01906714915779,-15.445867319114681,3.094915479690801,-59.939745165474235,-26.06798469253513,-20.002011931490802,-55.30710918597164,23.4645885926941,-71.50324952081678,-11.476776200242455,-18.652845861095994,-69.9081212303922,-38.25251629847979,-30.069070477217597,3.9908750806634887,-5.009077659296562,-10.417979724904045,1.0
-7086.18404531197,-53.07956234763421,-69.55719418619752,-37.17136670256754,13.429305323766522,7.29607471386335,-16.677722785014982,-36.66046121431531,-27.88248805737434,46.49529482558476,33.29180513783535,-12.878861991025776,-13.674974454625742,-36.23220837857505,-18.66250681354978,59.63856399111333,0.7532139936386155,-78.36020531400325,-28.895499212043347,-18.964423745240605,-41.99029322031262,-12.75274864839443,-24.3403092949617,-9.736900297954584,-8.417018040323104,-22.169840741933296,7.550998577250915,-39.19088504198618,44.70207465337343,-1.3085504020734433,-18.331308566744532,-12.550633855009142,-27.65753045947485,-0.39444691740199644,-13.672456937482583,57.44396903557024,-33.25042204113826,-27.231282332997893,-55.52848679129767,11.46714320282991,-40.199676465119026,-46.25220812323365,-10.358397522516675,-1.531092647235404,-59.55996014770433,49.08449926034875,-4.704911077397917,21.056751599217563,25.342099643793475,-22.478179882759193,3.611758032399808,1.0
-10612.051358841043,6.274027272791054,67.48031246682774,-20.931648959862077,8.228921856791326,-24.175761648964066,32.69532103576999,47.106133063688276,23.70097774777751,26.20362120648414,47.950988111402005,17.46486453439535,-3.3175979365338293,12.842940798586618,-55.92026443741641,29.978744885689125,52.28229128621918,-32.58033790870002,75.58357106843962,41.35948309004097,29.98675219380303,12.289424747872875,-66.53606913309787,-50.3981606053527,20.166157861684752,-41.2544515044832,-32.57467705501435,11.295257402606625,52.58521754709841,6.8395360932722395,2.824905218863005,19.03134889092748,50.09119794330009,80.93388004709294,10.347989464640651,41.561430444572586,4.687937221360001,33.00041502949051,39.075961879356775,-14.956942302839067,2.612880401770777,-9.48108572630538,18.682254242075906,18.515834659031963,19.419108655389316,-37.52421961600488,-16.892683999662307,77.72120682889464,22.661979743876245,-24.456809435509243,17.012384356606223,0.0
10097.283363314195,-37.03984200932051,-34.30520508363058,-61.24450223984589,25.317961602677258,-48.529840280106285,7.268160208437013,-13.987121693398059,-62.095733046704794,67.70602118449011,-76.05010501415784,-44.8861333647701,20.520668305332727,-38.93016615088914,2.5060621029059647,32.3404711206216,-78.92916165308304,-15.970773111747352,-9.075236522651851,6.161639678744059,64.09363752316081,-117.9874434786889,-37.840794115481245,-66.88859812554212,-8.85593813151397,32.93353489993708,-27.78447124742257,51.269428674966065,-17.99385650970425,12.511844120194734,-88.65054664064152,-88.34560128165207,-12.981970175579423,-30.71187338292136,-45.0518113394402,62.33422249000416,10.389475275847214,37.8071710270215,-14.504759486539797,40.18902509374491,-23.48472365145935,-15.887840105377764,-79.06417402196577,-113.2263457266574,-47.35360011414926,-40.12658509750295,3.561992195348367,-45.26437632382013,-63.83848841162677,-23.034803306485777,28.37011381897304,1.0
1711.4743386952355,50.272859231728596,8.799182440905781,35.04414334224498,28.591672696802938,-46.063197306162834,27.320110614536613,27.94082506674065,16.57024936622306,21.27665568166873,20.439326300914686,30.827979655468315,-33.64045863901708,11.295559253291454,9.746064365705184,0.03697849284468191,-20.86237920290675,1.6442828048889524,3.8357460220625628,49.76026613870475,-36.60432431425345,25.23111437105153,-49.74336009648192,122.8176102047022,-0.062486637712524384,29.932173564959836,26.689324800227993,-30.27060647653792,17.45168270742428,-5.061815915888495,48.96055319469981,26.81579132679296,20.434655187756178,36.415426260263246,26.78259535810319,2.9039121714898624,-41.39786578936762,31.816849385221616,7.557271027349241,78.74767081629888,22.34095579251011,36.23957928067958,-10.926303074437381,-20.151682731135956,-4.7649354130879225,-40.63421716464829,29.288717144105707,-16.503757401185574,88.0850446142685,24.615391347646124,53.98503275682606,0.0
-11361.841158948017,-31.867256625686572,-34.52987291067898,-25.30326412324894,-16.64134995019124,-22.816667556296846,-13.930734026766455,-24.556563530077906,-56.65527006642748,-64.15414942466604,32.755765605658254,31.814906793397412,-28.752101607611127,-8.94848087680798,-34.66814726008662,-70.16705980737343,-45.55934301650494,-34.04462178174118,-67.78418922433036,0.07016876901853664,-8.842648619787202,-47.02787523856043,-14.813430083629136,-14.673298957659558,-33.22432415621527,24.035595219353038,-72.19285342349312,-102.08929735670844,11.091349797038244,-49.29140481598357,-34.802031629073745,45.71280746634574,-36.200077734186664,-4.335488487493789,-8.210213995749815,-28.635519483602188,12.430016643889168,-17.462827383392227,-7.188028041968231,-11.377330154166764,-19.448095304836595,7.239977022651766,20.939546094812314,-61.65481573807988,-20.16309429094664,-77.02948778946222,-16.137142196566664,-11.85080096804525,-12.63586094733854,-5.53534253797379,-115.28508464995065,1.0
4461.849790005517,-11.84583505002191,-8.398739909933866,-6.589399375709462,-10.539012262461473,4.646047946818008,-22.612644404097427,21.03175904166897,-5.275500530709518,25.680437232874752,-28.78739520949635,-67.10118384579337,-36.244033490501394,-33.22035956790286,-28.38499405014087,45.23225012357341,-25.704965400553426,-62.93894350980958,-25.445297885740533,-39.72738884948349,-61.85213406471896,63.068098850917416,-80.96624543367477,9.370982010057734,-101.312586173883,-50.40081756090327,-23.66962844395122,0.1148616379503915,-72.99512884506798,-82.09566411698783,-7.80687346358493,38.474981175082384,-14.893468694057091,9.087800206516697,-0.9691909383717059,8.03243236621607,-8.008347119589526,-38.65267087824556,-14.892994188915528,26.754816854546632,-17.447193894242275,-75.17341862114202,-54.10189423959325,-21.249337603511286,-7.112196603906513,32.48595893663651,22.55617535646646,29.676123105378647,-10.923128772825782,19.78046111298437,-5.937775144683238,1.0
